# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Warmup Iteration  15: 35501.204 ops/s
# Warmup Iteration  16: 35470.191 ops/s
# Warmup Iteration  17: 35107.633 ops/s
# Warmup Iteration  18: 34941.765 ops/s
# Warmup Iteration  19: 34885.619 ops/s
# Warmup Iteration  20: 35124.870 ops/s
Iteration   1: 35186.774 ops/s
Iteration   2: 35160.828 ops/s
Iteration   3: 35038.729 ops/s
Iteration   4: 34934.215 ops/s
Iteration   5: 34393.407 ops/s
Iteration   6: 35069.005 ops/s
Iteration   7: 34923.408 ops/s
Iteration   8: 34973.799 ops/s
Iteration   9: 34909.775 ops/s
Iteration  10: 35153.762 ops/s
Iteration  11: 35177.544 ops/s
Iteration  12: 35122.669 ops/s
Iteration  13: 34954.664 ops/s
Iteration  14: 34908.212 ops/s
Iteration  15: 35098.370 ops/s
Iteration  16: 35108.308 ops/s
Iteration  17: 35143.497 ops/s
Iteration  18: 34190.253 ops/s
Iteration  19: 34932.338 ops/s
Iteration  20: 35120.953 ops/s

# Run progress: 27.50% complete, ETA 00:19:27
# Fork: 2 of 10
# Warmup Iteration   1: 33405.553 ops/s
# Warmup Iteration   2: 35059.432 ops/s
# Warmup Iteration   3: 35210.985 ops/s
# Warmup Iteration   4: 34882.211 ops/s
# Warmup Iteration   5: 35541.257 ops/s
# Warmup Iteration   6: 35637.603 ops/s
# Warmup Iteration   7: 35504.695 ops/s
# Warmup Iteration   8: 35054.919 ops/s
# Warmup Iteration   9: 35379.698 ops/s
# Warmup Iteration  10: 35509.794 ops/s
# Warmup Iteration  11: 35580.053 ops/s
# Warmup Iteration  12: 35557.031 ops/s
# Warmup Iteration  13: 35305.868 ops/s
# Warmup Iteration  14: 35512.346 ops/s
# Warmup Iteration  15: 35577.926 ops/s
# Warmup Iteration  16: 35566.973 ops/s
# Warmup Iteration  17: 35256.417 ops/s
# Warmup Iteration  18: 35352.319 ops/s
# Warmup Iteration  19: 35581.254 ops/s
# Warmup Iteration  20: 35627.590 ops/s
Iteration   1: 35599.242 ops/s
Iteration   2: 35572.846 ops/s
Iteration   3: 35232.534 ops/s
Iteration   4: 35618.528 ops/s
Iteration   5: 35515.014 ops/s
Iteration   6: 35595.176 ops/s
Iteration   7: 35519.280 ops/s
Iteration   8: 35341.531 ops/s
Iteration   9: 35640.131 ops/s
Iteration  10: 35648.903 ops/s
Iteration  11: 35625.364 ops/s
Iteration  12: 35371.744 ops/s
Iteration  13: 35169.753 ops/s
Iteration  14: 35609.775 ops/s
Iteration  15: 35581.151 ops/s
Iteration  16: 35601.144 ops/s
Iteration  17: 35527.505 ops/s
Iteration  18: 35344.256 ops/s
Iteration  19: 35604.136 ops/s
Iteration  20: 35626.430 ops/s

# Run progress: 30.00% complete, ETA 00:18:47
# Fork: 3 of 10
# Warmup Iteration   1: 33595.926 ops/s
# Warmup Iteration   2: 35193.438 ops/s
# Warmup Iteration   3: 32422.730 ops/s
# Warmup Iteration   4: 35541.033 ops/s
# Warmup Iteration   5: 35548.414 ops/s
# Warmup Iteration   6: 35612.661 ops/s
# Warmup Iteration   7: 35333.085 ops/s
# Warmup Iteration   8: 35229.616 ops/s
# Warmup Iteration   9: 35484.022 ops/s
# Warmup Iteration  10: 35622.620 ops/s
# Warmup Iteration  11: 35619.308 ops/s
# Warmup Iteration  12: 34179.849 ops/s
# Warmup Iteration  13: 35224.072 ops/s
# Warmup Iteration  14: 35564.988 ops/s
# Warmup Iteration  15: 35610.282 ops/s
# Warmup Iteration  16: 35603.394 ops/s
# Warmup Iteration  17: 35506.278 ops/s
# Warmup Iteration  18: 35334.512 ops/s
# Warmup Iteration  19: 35578.369 ops/s
# Warmup Iteration  20: 35615.501 ops/s
Iteration   1: 35593.258 ops/s
Iteration   2: 35460.371 ops/s
Iteration   3: 35259.828 ops/s
Iteration   4: 35545.100 ops/s
Iteration   5: 35526.749 ops/s
Iteration   6: 35570.462 ops/s
Iteration   7: 35488.770 ops/s
Iteration   8: 35250.286 ops/s
Iteration   9: 35633.443 ops/s
Iteration  10: 35613.787 ops/s
Iteration  11: 35552.047 ops/s
Iteration  12: 35522.349 ops/s
Iteration  13: 35128.505 ops/s
Iteration  14: 35564.052 ops/s
Iteration  15: 35551.517 ops/s
Iteration  16: 35600.809 ops/s
Iteration  17: 35470.053 ops/s
Iteration  18: 34991.142 ops/s
Iteration  19: 35589.514 ops/s
Iteration  20: 35539.883 ops/s

# Run progress: 32.50% complete, ETA 00:18:07
# Fork: 4 of 10
# Warmup Iteration   1: 33504.065 ops/s
# Warmup Iteration   2: 35239.458 ops/s
# Warmup Iteration   3: 35443.195 ops/s
# Warmup Iteration   4: 35725.324 ops/s
# Warmup Iteration   5: 35717.511 ops/s
# Warmup Iteration   6: 35785.299 ops/s
# Warmup Iteration   7: 35659.270 ops/s
# Warmup Iteration   8: 35397.883 ops/s
# Warmup Iteration   9: 35598.897 ops/s
# Warmup Iteration  10: 34730.752 ops/s
# Warmup Iteration  11: 35475.362 ops/s
# Warmup Iteration  12: 35469.509 ops/s
# Warmup Iteration  13: 35060.028 ops/s
# Warmup Iteration  14: 35481.936 ops/s
# Warmup Iteration  15: 35488.282 ops/s
# Warmup Iteration  16: 35476.416 ops/s
# Warmup Iteration  17: 35602.336 ops/s
# Warmup Iteration  18: 35396.300 ops/s
# Warmup Iteration  19: 35705.586 ops/s
