# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  19: 80610.355 ops/s
# Warmup Iteration  20: 80395.152 ops/s
Iteration   1: 80395.075 ops/s
Iteration   2: 79992.890 ops/s
Iteration   3: 80618.165 ops/s
Iteration   4: 80633.013 ops/s
Iteration   5: 80744.224 ops/s
Iteration   6: 80432.142 ops/s
Iteration   7: 80022.364 ops/s
Iteration   8: 80409.623 ops/s
Iteration   9: 80552.505 ops/s
Iteration  10: 80788.449 ops/s
Iteration  11: 80495.246 ops/s
Iteration  12: 80090.552 ops/s
Iteration  13: 80663.991 ops/s
Iteration  14: 80567.990 ops/s
Iteration  15: 80618.365 ops/s
Iteration  16: 80153.563 ops/s
Iteration  17: 79898.464 ops/s
Iteration  18: 80722.352 ops/s
Iteration  19: 80657.339 ops/s
Iteration  20: 80647.773 ops/s

# Run progress: 14.44% complete, ETA 00:51:40
# Fork: 4 of 10
# Warmup Iteration   1: 81180.124 ops/s
# Warmup Iteration   2: 84923.838 ops/s
# Warmup Iteration   3: 83883.524 ops/s
# Warmup Iteration   4: 83924.955 ops/s
# Warmup Iteration   5: 84093.311 ops/s
# Warmup Iteration   6: 84174.248 ops/s
# Warmup Iteration   7: 83718.556 ops/s
# Warmup Iteration   8: 84254.653 ops/s
# Warmup Iteration   9: 84301.248 ops/s
# Warmup Iteration  10: 82439.824 ops/s
# Warmup Iteration  11: 83660.808 ops/s
# Warmup Iteration  12: 83338.326 ops/s
# Warmup Iteration  13: 84088.232 ops/s
# Warmup Iteration  14: 84098.194 ops/s
# Warmup Iteration  15: 84204.731 ops/s
# Warmup Iteration  16: 83913.597 ops/s
# Warmup Iteration  17: 83507.293 ops/s
# Warmup Iteration  18: 84082.523 ops/s
# Warmup Iteration  19: 84003.875 ops/s
# Warmup Iteration  20: 83891.615 ops/s
Iteration   1: 83922.302 ops/s
Iteration   2: 83453.884 ops/s
Iteration   3: 84025.033 ops/s
Iteration   4: 84019.192 ops/s
Iteration   5: 84070.785 ops/s
Iteration   6: 83600.048 ops/s
Iteration   7: 83355.713 ops/s
Iteration   8: 83966.830 ops/s
Iteration   9: 84094.523 ops/s
Iteration  10: 84223.228 ops/s
Iteration  11: 83911.666 ops/s
Iteration  12: 83338.935 ops/s
Iteration  13: 82246.900 ops/s
Iteration  14: 84128.586 ops/s
Iteration  15: 84091.266 ops/s
Iteration  16: 83475.988 ops/s
Iteration  17: 82569.891 ops/s
Iteration  18: 84158.165 ops/s
Iteration  19: 84104.771 ops/s
Iteration  20: 84108.494 ops/s

# Run progress: 15.56% complete, ETA 00:51:00
# Fork: 5 of 10
# Warmup Iteration   1: 78975.911 ops/s
# Warmup Iteration   2: 82353.882 ops/s
# Warmup Iteration   3: 81666.082 ops/s
# Warmup Iteration   4: 81646.510 ops/s
# Warmup Iteration   5: 81726.335 ops/s
# Warmup Iteration   6: 81837.345 ops/s
# Warmup Iteration   7: 81202.327 ops/s
# Warmup Iteration   8: 81892.760 ops/s
# Warmup Iteration   9: 81967.036 ops/s
# Warmup Iteration  10: 81746.385 ops/s
# Warmup Iteration  11: 81378.648 ops/s
# Warmup Iteration  12: 81240.774 ops/s
# Warmup Iteration  13: 81609.450 ops/s
# Warmup Iteration  14: 81823.029 ops/s
# Warmup Iteration  15: 81810.560 ops/s
# Warmup Iteration  16: 81521.249 ops/s
# Warmup Iteration  17: 80688.472 ops/s
# Warmup Iteration  18: 81552.594 ops/s
# Warmup Iteration  19: 81488.448 ops/s
# Warmup Iteration  20: 81475.827 ops/s
Iteration   1: 81142.388 ops/s
Iteration   2: 80794.545 ops/s
Iteration   3: 81536.584 ops/s
Iteration   4: 81499.418 ops/s
Iteration   5: 81447.675 ops/s
Iteration   6: 79753.970 ops/s
Iteration   7: 80935.242 ops/s
