# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  19: 83824.841 ops/s
# Warmup Iteration  20: 83602.793 ops/s
Iteration   1: 83848.441 ops/s
Iteration   2: 83470.316 ops/s
Iteration   3: 83214.905 ops/s
Iteration   4: 83661.313 ops/s
Iteration   5: 83671.378 ops/s
Iteration   6: 83826.055 ops/s
Iteration   7: 83653.014 ops/s
Iteration   8: 83119.658 ops/s
Iteration   9: 82126.232 ops/s
Iteration  10: 83733.983 ops/s
Iteration  11: 83745.446 ops/s
Iteration  12: 83600.000 ops/s
Iteration  13: 83681.426 ops/s
Iteration  14: 83846.753 ops/s
Iteration  15: 83717.932 ops/s
Iteration  16: 83841.460 ops/s
Iteration  17: 83521.937 ops/s
Iteration  18: 83767.094 ops/s
Iteration  19: 83573.940 ops/s
Iteration  20: 83549.148 ops/s

# Run progress: 13.33% complete, ETA 00:52:20
# Fork: 3 of 10
# Warmup Iteration   1: 72606.704 ops/s
# Warmup Iteration   2: 80513.084 ops/s
# Warmup Iteration   3: 80547.755 ops/s
# Warmup Iteration   4: 80440.182 ops/s
# Warmup Iteration   5: 80793.050 ops/s
# Warmup Iteration   6: 80830.172 ops/s
# Warmup Iteration   7: 80668.455 ops/s
# Warmup Iteration   8: 80647.162 ops/s
# Warmup Iteration   9: 80750.271 ops/s
# Warmup Iteration  10: 79649.738 ops/s
# Warmup Iteration  11: 80551.969 ops/s
# Warmup Iteration  12: 80526.516 ops/s
# Warmup Iteration  13: 80433.245 ops/s
# Warmup Iteration  14: 80575.156 ops/s
# Warmup Iteration  15: 80741.122 ops/s
# Warmup Iteration  16: 80433.411 ops/s
# Warmup Iteration  17: 80059.816 ops/s
# Warmup Iteration  18: 80406.167 ops/s
# Warmup Iteration  19: 80583.822 ops/s
# Warmup Iteration  20: 80626.154 ops/s
Iteration   1: 79126.473 ops/s
Iteration   2: 79432.475 ops/s
Iteration   3: 80267.243 ops/s
Iteration   4: 80624.552 ops/s
Iteration   5: 80551.846 ops/s
Iteration   6: 78871.726 ops/s
Iteration   7: 77864.242 ops/s
Iteration   8: 80285.408 ops/s
Iteration   9: 80727.184 ops/s
Iteration  10: 80648.888 ops/s
Iteration  11: 80374.212 ops/s
Iteration  12: 80405.993 ops/s
Iteration  13: 80303.975 ops/s
Iteration  14: 80717.501 ops/s
Iteration  15: 80652.085 ops/s
Iteration  16: 80417.627 ops/s
Iteration  17: 78576.912 ops/s
Iteration  18: 78205.963 ops/s
Iteration  19: 80517.108 ops/s
Iteration  20: 80583.742 ops/s

# Run progress: 14.44% complete, ETA 00:51:40
# Fork: 4 of 10
# Warmup Iteration   1: 73472.986 ops/s
# Warmup Iteration   2: 78076.816 ops/s
# Warmup Iteration   3: 80518.384 ops/s
# Warmup Iteration   4: 80394.149 ops/s
# Warmup Iteration   5: 80644.117 ops/s
# Warmup Iteration   6: 80519.761 ops/s
# Warmup Iteration   7: 80091.363 ops/s
# Warmup Iteration   8: 80506.977 ops/s
# Warmup Iteration   9: 80638.174 ops/s
# Warmup Iteration  10: 80621.063 ops/s
# Warmup Iteration  11: 80340.731 ops/s
# Warmup Iteration  12: 79972.948 ops/s
# Warmup Iteration  13: 80723.520 ops/s
# Warmup Iteration  14: 80151.246 ops/s
# Warmup Iteration  15: 80529.956 ops/s
# Warmup Iteration  16: 80373.345 ops/s
# Warmup Iteration  17: 79983.265 ops/s
# Warmup Iteration  18: 80510.816 ops/s
# Warmup Iteration  19: 80515.276 ops/s
# Warmup Iteration  20: 80405.019 ops/s
Iteration   1: 79192.614 ops/s
Iteration   2: 79866.094 ops/s
Iteration   3: 78785.975 ops/s
Iteration   4: 80482.942 ops/s
Iteration   5: 80484.450 ops/s
Iteration   6: 80351.156 ops/s
Iteration   7: 79916.236 ops/s
Iteration   8: 80396.585 ops/s
Iteration   9: 80400.962 ops/s
Iteration  10: 78673.748 ops/s
Iteration  11: 78844.510 ops/s
Iteration  12: 79832.901 ops/s
Iteration  13: 80500.466 ops/s
Iteration  14: 80659.188 ops/s
Iteration  15: 80530.477 ops/s
Iteration  16: 80397.346 ops/s
Iteration  17: 79881.913 ops/s
Iteration  18: 80513.475 ops/s
Iteration  19: 80362.344 ops/s
Iteration  20: 80582.663 ops/s

# Run progress: 15.56% complete, ETA 00:51:00
# Fork: 5 of 10
# Warmup Iteration   1: 79217.210 ops/s
# Warmup Iteration   2: 84782.160 ops/s
# Warmup Iteration   3: 83654.441 ops/s
# Warmup Iteration   4: 83589.704 ops/s
# Warmup Iteration   5: 83682.635 ops/s
# Warmup Iteration   6: 83599.153 ops/s
# Warmup Iteration   7: 83262.818 ops/s
# Warmup Iteration   8: 83767.258 ops/s
# Warmup Iteration   9: 83672.668 ops/s
# Warmup Iteration  10: 83647.980 ops/s
# Warmup Iteration  11: 83485.993 ops/s
# Warmup Iteration  12: 83196.959 ops/s
# Warmup Iteration  13: 83831.237 ops/s
# Warmup Iteration  14: 83909.816 ops/s
# Warmup Iteration  15: 83802.537 ops/s
# Warmup Iteration  16: 83559.603 ops/s
# Warmup Iteration  17: 82820.884 ops/s
# Warmup Iteration  18: 83395.366 ops/s
# Warmup Iteration  19: 83466.265 ops/s
# Warmup Iteration  20: 83125.353 ops/s
Iteration   1: 83402.055 ops/s
Iteration   2: 82842.104 ops/s
Iteration   3: 83445.569 ops/s
Iteration   4: 83463.288 ops/s
Iteration   5: 83420.300 ops/s
Iteration   6: 83351.873 ops/s
Iteration   7: 82853.516 ops/s
